date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2010-07-31,1418,5029,2093,285,1382,7,5188,0,0,-159
2010-07-31,1479,5913,3054,295,1390,13,6230,0,0,-318
2010-07-31,1565,6001,3046,292,1388,22,6310,0,0,-310
2010-07-31,1582,5630,2652,292,1389,2,5917,0,0,-287
2010-08-01,1215,4642,1989,288,1385,15,4892,0,0,-250
2010-08-01,1359,5445,2758,288,1382,4,5794,0,0,-349
2010-08-01,1407,5338,2607,295,1384,3,5692,0,0,-354
2010-08-02,1312,5131,2279,295,1385,81,5353,0,0,-221
2010-08-02,1400,5102,2188,358,1387,28,5358,0,0,-256
2010-08-02,2170,7046,3603,363,1380,17,7531,0,0,-485
2010-08-02,1999,6559,3281,358,1386,31,7056,0,0,-496
2010-08-03,1915,5473,2249,307,1383,80,5934,0,0,-461
2010-08-03,1876,5889,2822,308,1385,72,6460,0,0,-571
2010-08-03,2485,7225,3614,319,1390,5,7813,0,0,-588
2010-08-03,2403,6677,3162,355,1384,2,7307,0,0,-630
2010-08-04,1948,5373,2324,341,1381,15,6011,0,0,-638
2010-08-04,2037,6301,3302,347,1382,10,7084,0,0,-782
2010-08-04,2582,7288,3700,348,1367,11,8008,0,0,-720
2010-08-04,2352,6807,3452,350,1382,-1,7538,0,0,-731
2010-08-05,2001,5333,2285,340,1381,-1,5999,0,0,-666
2010-08-05,2203,6692,3419,343,1381,0,7344,0,0,-652
2010-08-05,2632,7095,3367,338,1372,9,7720,0,0,-625
2010-08-05,2538,6954,3356,344,1380,-1,7613,0,0,-659
2010-08-06,1827,5494,2494,346,1378,13,6059,0,0,-565
2010-08-06,2199,6654,3337,349,1371,-1,7257,0,0,-604
2010-08-06,2250,7009,3530,393,1351,16,7537,0,0,-528
2010-08-06,2162,7163,3671,398,1377,-2,7607,0,0,-444
2010-08-07,1726,5192,2289,352,1371,1,5741,0,0,-549
2010-08-07,1977,6297,3227,348,1380,-1,6931,0,0,-634
2010-08-07,1983,6292,3200,353,1379,5,6920,0,0,-627
2010-08-07,2192,6843,3374,396,1376,1,7341,0,0,-497
2010-08-08,1690,4838,1939,347,1376,-2,5350,0,0,-512
2010-08-08,1766,5591,2612,351,1373,14,6120,0,0,-530
2010-08-08,1756,5690,2658,349,1378,19,6158,0,0,-468
2010-08-08,1946,6171,3047,357,1377,-2,6728,0,0,-557
2010-08-09,1589,4645,1830,276,1374,5,5073,0,0,-428
2010-08-09,2142,6719,3295,282,1367,75,7163,0,0,-444
2010-08-09,2402,6899,3334,283,1326,19,7368,0,0,-468
2010-08-09,2132,6604,3242,281,1381,84,7119,0,0,-515
2010-08-10,1991,5294,1997,279,1375,50,5695,0,0,-401
2010-08-10,2540,6962,3405,279,1387,6,7617,0,0,-655
2010-08-10,2357,6698,3208,280,1384,8,7237,0,0,-539
2010-08-10,2024,6370,3032,281,1378,108,6828,0,0,-458
2010-08-11,1976,5433,2296,272,1380,57,5980,0,0,-547
2010-08-11,2494,6977,3391,311,1378,26,7598,0,0,-622
2010-08-11,2232,7030,3618,295,1384,43,7569,0,0,-539
2010-08-12,2136,6037,2559,273,1381,105,6458,0,0,-421
2010-08-12,2101,5394,2202,273,1381,92,6052,0,0,-658
2010-08-12,2846,7378,3393,271,1384,0,7894,0,0,-515
2010-08-12,2638,7071,3398,275,1383,0,7694,0,0,-624
2010-08-13,2386,6040,2570,265,1384,1,6602,0,0,-562
2010-08-13,2135,5497,2288,271,1385,35,6113,0,0,-616
2010-08-13,2713,7534,3701,321,1357,9,8102,0,0,-568
2010-08-13,2715,6847,3036,282,1384,13,7433,0,0,-586
2010-08-14,2396,6027,2505,273,1384,1,6555,0,0,-529
2010-08-14,2148,5274,1804,271,1380,2,5605,0,0,-331
2010-08-14,2266,6688,3043,273,1383,-2,6970,0,0,-282
2010-08-14,2223,6402,2853,276,1385,3,6738,0,0,-336
2010-08-15,1950,5652,2313,265,1378,1,5910,0,0,-258
2010-08-15,1894,4937,1786,264,1381,47,5375,0,0,-438
2010-08-15,1969,5901,2681,338,1377,28,6394,0,0,-492
2010-08-15,1944,5773,2598,353,1343,18,6256,0,0,-483
2010-08-16,1904,5306,2102,340,1380,27,5753,0,0,-447
2010-08-16,2025,5254,1935,387,1383,21,5751,0,0,-497
2010-08-16,2967,7495,3282,449,1383,29,8113,0,0,-618
2010-08-16,2743,6889,2976,447,1385,5,7556,0,0,-666
2010-08-17,2672,5767,1740,424,1383,1,6220,0,0,-453
2010-08-17,2458,5676,1984,441,1384,7,6275,0,0,-599
2010-08-17,3064,7190,2987,439,1382,61,7938,0,0,-748
2010-08-17,2686,6669,2930,439,1379,2,7438,0,0,-769
2010-08-18,2574,5756,1941,430,1381,8,6335,0,0,-579
2010-08-18,2358,5625,1692,429,1380,1,5860,0,0,-235
2010-08-18,2643,7032,3061,438,1375,9,7526,0,0,-494
2010-08-18,2451,6523,2822,420,1380,7,7083,0,0,-560
2010-08-19,2377,5430,1548,407,1381,19,5735,0,0,-304
2010-08-19,2386,5924,2254,416,1384,41,6478,0,0,-554
2010-08-19,2902,7116,2939,426,1390,1,7659,0,0,-543
2010-08-19,2536,6480,2796,419,1390,2,7137,0,0,-657
2010-08-20,2336,5396,1650,418,1381,8,5799,0,0,-403
2010-08-20,2436,6132,2428,416,1387,90,6761,0,0,-629
2010-08-20,2566,6888,3129,428,1375,48,7547,0,0,-659
2010-08-20,2452,6353,2760,422,1385,14,7035,0,0,-682
2010-08-21,2186,5294,1619,409,1385,91,5692,0,0,-398
2010-08-21,2192,5639,2186,418,1388,26,6211,0,0,-572
2010-08-21,2297,5997,2415,425,1383,43,6567,0,0,-570
2010-08-21,2302,6368,2745,420,1393,10,6863,0,0,-495
2010-08-22,1860,4926,1703,403,1389,-1,5354,0,0,-428
2010-08-22,2014,5054,1674,412,1390,23,5513,0,0,-459
2010-08-22,2039,5354,2073,418,1390,39,5958,0,0,-605
2010-08-22,2217,6249,2696,448,1391,6,6758,0,0,-508
2010-08-23,1773,4671,1789,261,1390,7,5220,0,0,-549
2010-08-23,2528,6527,3155,293,1378,-2,7352,0,0,-825
2010-08-23,2986,6855,2916,292,1389,7,7590,0,0,-735
2010-08-23,3001,7157,3305,293,1390,1,7991,0,0,-833
2010-08-24,2461,5148,1392,267,1390,-1,5512,0,0,-364
2010-08-24,2984,6671,2814,294,1394,-1,7489,0,0,-819
2010-08-24,3187,6867,2798,269,1393,11,7660,0,0,-793
2010-08-24,3269,7333,3285,277,1392,27,8256,0,0,-923
2010-08-25,2501,5121,1165,273,1397,22,5357,0,0,-236
2010-08-25,3129,6714,2689,271,1381,0,7470,0,0,-756
2010-08-25,3202,7030,2911,301,1392,5,7810,0,0,-780
2010-08-25,3288,7198,3254,196,1393,-2,8126,0,0,-928
2010-08-26,2614,5275,1287,261,1392,122,5674,0,0,-399
2010-08-26,3139,6754,2633,264,1378,64,7480,0,0,-726
2010-08-26,3221,6901,2744,270,1366,-2,7599,0,0,-698
2010-08-26,3218,7190,3018,274,1394,9,7913,0,0,-723
2010-08-27,2600,5302,1444,269,1389,37,5739,0,0,-437
2010-08-27,3267,6906,2791,299,1397,2,7749,0,0,-843
2010-08-27,3144,6913,2763,297,1392,55,7653,0,0,-739
2010-08-27,3128,6967,2783,297,1393,98,7698,0,0,-732
2010-08-28,2367,5270,1560,267,1391,73,5655,0,0,-386
2010-08-28,2665,6260,2487,265,1391,73,6886,0,0,-626
2010-08-28,2801,6211,2263,264,1386,46,6761,0,0,-550
2010-08-28,2822,6457,2516,264,1394,18,7012,0,0,-555
2010-08-29,2308,4989,1347,263,1389,74,5379,0,0,-390
2010-08-29,2338,5316,1810,262,1386,75,5877,0,0,-561
2010-08-29,2397,5282,1753,262,1389,46,5848,0,0,-566
2010-08-29,2586,5626,2030,162,1387,8,6175,0,0,-549
2010-08-30,2236,4744,1228,265,1395,17,5142,0,0,-398
2010-08-30,3024,6584,2706,270,1385,7,7394,0,0,-810
2010-08-30,2687,6323,2600,270,1390,40,6987,0,0,-664
2010-08-30,2788,6016,2115,273,1393,13,6587,0,0,-571
2010-08-31,2572,5210,1236,276,1391,34,5511,0,0,-301
2010-08-31,3013,6861,2808,298,1395,49,7562,0,0,-701
2010-08-31,2854,6535,2588,297,1396,105,7238,0,0,-703
2010-09-01,2569,5227,1500,297,1397,144,5907,0,0,-680
2010-09-01,2722,5923,2260,297,1396,107,6782,0,0,-859
2010-09-01,2778,6448,2603,353,1402,119,7251,0,0,-803
2010-09-01,3081,7176,3052,380,1399,81,7994,0,0,-818
2010-09-02,2525,5051,1353,374,1398,143,5795,0,0,-745
2010-09-02,2755,6497,2750,427,1375,152,7457,0,0,-960
2010-09-02,2701,6406,2647,436,1380,145,7308,0,0,-903
2010-09-02,2996,6959,2793,475,1404,141,7808,0,0,-849
2010-09-03,2490,5132,1458,436,1403,6,5793,0,0,-662
2010-09-03,2918,6514,2681,454,1392,-1,7443,0,0,-930
2010-09-03,2640,6271,2680,452,1408,20,7195,0,0,-924
2010-09-03,2915,6910,3087,439,1409,5,7852,0,0,-942
2010-09-04,2441,5201,1608,427,1407,-1,5882,0,0,-681
2010-09-04,2495,5693,2228,434,1410,33,6599,0,0,-906
2010-09-04,2351,5804,2308,461,1409,35,6564,0,0,-760
2010-09-04,2687,6396,2633,463,1411,11,7201,0,0,-805
2010-09-05,2272,4845,1296,417,1411,55,5449,0,0,-603
2010-09-05,2465,5162,1592,427,1408,-1,5888,0,0,-726
2010-09-05,2417,5110,1565,429,1404,11,5830,0,0,-719
2010-09-05,2714,6075,2193,476,1408,-2,6787,0,0,-712
2010-09-06,2449,4805,1202,429,1412,-1,5487,0,0,-682
2010-09-06,2950,6573,2570,496,1402,-1,7414,0,0,-841
2010-09-06,2832,6329,2474,464,1401,25,7200,0,0,-872
2010-09-06,2828,5875,1862,443,1408,3,6540,0,0,-666
2010-09-07,2630,5434,1525,447,1408,21,6030,0,0,-596
2010-09-07,3213,6723,2557,390,1410,-1,7573,0,0,-850
2010-09-07,2959,6542,2554,478,1408,-2,7396,0,0,-854
2010-09-07,2884,5939,1791,446,1408,14,6546,0,0,-607
2010-09-08,2635,5341,1324,428,1405,51,5843,0,0,-502
2010-09-08,3003,6754,2695,436,1396,48,7573,0,0,-819
2010-09-08,2721,6289,2534,438,1408,64,7164,0,0,-875
2010-09-08,2853,5837,1768,455,1400,1,6481,0,0,-644
2010-09-09,2745,5426,1412,417,1404,22,5997,0,0,-571
2010-09-09,3283,7083,2763,474,1399,47,7965,0,0,-882
2010-09-09,3083,6483,2404,483,1409,37,7417,0,0,-934
2010-09-10,2760,5867,1750,492,1406,105,6511,0,0,-644
2010-09-10,2732,5580,1600,357,1406,122,6219,0,0,-639
2010-09-10,3284,6845,2572,394,1388,108,7743,0,0,-898
2010-09-10,3013,6488,2479,380,1412,110,7390,0,0,-901
2010-09-11,2785,5752,1689,367,1402,131,6377,0,0,-625
2010-09-11,2661,5378,1468,370,1404,86,5990,0,0,-613
2010-09-11,2833,5956,1957,380,1407,106,6690,0,0,-734
2010-09-11,2807,5760,1818,387,1407,122,6541,0,0,-781
2010-09-12,2618,5399,1475,363,1407,140,6005,0,0,-606
2010-09-12,2363,4813,1153,354,1410,128,5403,0,0,-590
2010-09-12,2373,5117,1570,358,1407,114,5818,0,0,-701
2010-09-12,2416,5206,1749,362,1411,3,5941,0,0,-735
2010-09-13,2403,4901,1232,371,1409,79,5495,0,0,-594
2010-09-13,2496,5280,1450,421,1410,75,5848,0,0,-568
2010-09-13,2911,6632,2715,486,1387,25,7524,0,0,-893
2010-09-13,2788,6398,2526,470,1413,26,7220,0,0,-822
2010-09-14,2677,5401,1376,425,1407,89,5974,0,0,-574
2010-09-14,2740,6018,2144,438,1408,39,6767,0,0,-750
2010-09-14,3043,6594,2518,473,1417,13,7464,0,0,-870
2010-09-14,2788,6082,2375,470,1413,16,7060,0,0,-978
2010-09-15,2561,5407,1399,423,1413,6,5799,0,0,-392
2010-09-15,2686,6046,2160,440,1411,40,6733,0,0,-687
2010-09-15,3085,6704,2646,487,1413,1,7631,0,0,-927
2010-09-15,2800,6378,2551,493,1409,-2,7254,0,0,-876
2010-09-16,2630,5437,1416,455,1412,0,5913,0,0,-476
2010-09-16,2845,6196,2330,501,1415,-1,7087,0,0,-890
2010-09-16,3005,6718,2580,499,1402,17,7506,0,0,-788
2010-09-16,2781,6480,2593,498,1413,22,7307,0,0,-827
2010-09-17,2533,5428,1402,456,1414,34,5834,0,0,-406
2010-09-17,2774,6237,2325,493,1413,22,7026,0,0,-789
2010-09-17,2968,6747,2642,485,1414,5,7514,0,0,-767
2010-09-17,2847,6555,2621,487,1409,36,7401,0,0,-846
2010-09-18,2313,5374,1642,440,1403,81,5887,0,0,-513
2010-09-18,2301,5302,1751,460,1411,16,5934,0,0,-632
2010-09-18,2463,6023,2414,490,1414,4,6782,0,0,-759
2010-09-18,2597,6152,2466,481,1407,-2,6950,0,0,-798
2010-09-19,2217,5051,1397,359,1404,148,5527,0,0,-476
2010-09-19,2082,4807,1555,348,1408,100,5492,0,0,-685
2010-09-19,2385,5320,1850,360,1409,28,6030,0,0,-710
2010-09-19,2663,6192,2214,370,1413,34,6694,0,0,-503
2010-09-20,2270,4821,1108,355,1410,43,5183,0,0,-361
2010-09-20,2666,6210,2080,462,1414,11,6634,0,0,-424
2010-09-20,2787,6760,2597,460,1412,68,7324,0,0,-563
2010-09-20,2804,7235,2928,458,1417,78,7683,0,0,-448
2010-09-21,2540,5267,1167,434,1410,116,5673,0,0,-406
2010-09-21,2794,6466,2284,472,1414,52,7013,0,0,-546
2010-09-21,2861,6656,2402,473,1414,52,7202,0,0,-546
2010-09-21,3045,7473,3007,478,1420,48,7999,0,0,-526
2010-09-22,2594,5360,1302,370,1413,26,5704,0,0,-344
2010-09-22,2932,6689,2492,364,1413,1,7206,0,0,-517
2010-09-22,2905,6602,2504,356,1411,-1,7173,0,0,-571
2010-09-22,3112,7393,3048,358,1419,-2,7932,0,0,-539
2010-09-23,2540,5272,1182,426,1416,23,5586,0,0,-314
2010-09-23,2828,6578,2364,480,1415,20,7108,0,0,-530
2010-09-23,2714,6478,2341,473,1409,12,6954,0,0,-476
2010-09-23,3084,7429,2925,489,1416,0,7914,0,0,-485
2010-09-24,2569,5284,1320,446,1414,15,5767,0,0,-483
2010-09-24,2769,6655,2485,479,1410,45,7189,0,0,-534
2010-09-24,2697,6297,2248,505,1414,48,6912,0,0,-616
2010-09-24,2603,6154,1924,494,1412,38,6471,0,0,-317
2010-09-25,2583,5315,1355,452,1415,20,5829,0,0,-514
2010-09-25,2853,5992,1931,480,1418,19,6701,0,0,-709
2010-09-25,2595,5676,1825,469,1414,62,6364,0,0,-687
2010-09-25,2641,6023,1966,483,1415,40,6545,0,0,-522
2010-09-26,2240,4873,1333,443,1412,30,5458,0,0,-584
2010-09-26,2506,5451,1571,489,1415,92,6072,0,0,-621
2010-09-26,2394,5454,1743,449,1418,140,6142,0,0,-688
2010-09-26,2520,5644,1658,443,1419,147,6187,0,0,-542
2010-09-27,2289,4901,1029,441,1413,36,5206,0,0,-305
2010-09-27,2620,6671,2623,476,1381,16,7117,0,0,-446
2010-09-27,2495,6376,2359,442,1412,29,6739,0,0,-363
2010-09-27,2501,6010,1869,448,1420,40,6272,0,0,-262
2010-09-28,2425,5432,1419,446,1411,55,5763,0,0,-331
2010-09-28,2695,6705,2580,454,1406,33,7172,0,0,-466
2010-09-28,2556,6353,2249,449,1415,85,6755,0,0,-401
2010-09-28,2664,6076,1927,450,1416,38,6495,0,0,-419
2010-09-29,2428,5384,1506,431,1412,27,5804,0,0,-420
2010-09-29,2673,6891,2718,491,1418,62,7363,0,0,-472
2010-09-29,2508,6679,2614,482,1416,150,7171,0,0,-492
2010-09-30,2617,6502,2461,488,1411,40,7026,0,0,-524
2010-09-30,2547,6118,2192,486,1411,24,6659,0,0,-542
2010-10-01,2471,5388,1442,517,1417,32,5875,0,0,-487
2010-10-04,2936,7048,2714,614,1408,26,7698,0,0,-650
2010-10-04,2785,6983,2702,616,1408,16,7525,0,0,-543
2010-10-05,2471,5626,1485,571,1424,63,6010,0,0,-383
2010-10-05,2713,6677,2419,574,1423,88,7215,0,0,-538
2010-10-05,3205,7427,2781,684,1393,11,8076,0,0,-649
2010-10-05,3341,8114,3189,621,1424,99,8675,0,0,-561
2010-10-06,2751,5719,1423,544,1421,67,6205,0,0,-485
2010-10-06,3215,7379,2528,587,1432,198,7962,0,0,-583
2010-10-06,3326,7337,2473,605,1430,137,7971,0,0,-634
2010-10-06,3445,8075,3084,623,1427,192,8769,0,0,-694
2010-10-07,2933,5629,1235,557,1430,167,6325,0,0,-695
2010-10-07,3306,7580,2623,615,1429,202,8180,0,0,-599
2010-10-07,3351,7401,2557,605,1431,125,8068,0,0,-667
2010-10-07,3570,8221,3064,587,1428,195,8848,0,0,-627
2010-10-08,2744,5654,1409,544,1427,197,6318,0,0,-664
2010-10-08,3378,7307,2421,572,1416,189,7974,0,0,-667
2010-10-08,3313,7421,2547,610,1430,200,8102,0,0,-681
2010-10-08,3393,8044,2967,619,1423,223,8628,0,0,-584
2010-10-09,2661,5842,1550,540,1424,202,6378,0,0,-536
2010-10-09,2843,6661,2078,540,1431,213,7105,0,0,-444
2010-10-09,2970,6651,1959,541,1428,199,7098,0,0,-447
2010-10-09,3013,7625,2822,548,1435,230,8037,0,0,-412
2010-10-10,2457,5490,1400,503,1428,230,6016,0,0,-526
2010-10-10,2726,5796,1498,518,1425,173,6339,0,0,-543
2010-10-10,2605,5812,1524,537,1424,199,6285,0,0,-473
2010-10-10,3033,7161,2486,555,1427,118,7618,0,0,-457
2010-10-11,2544,5117,1218,490,1425,196,5873,0,0,-755
2010-10-11,3486,7608,2921,639,1429,62,8533,0,0,-925
2010-10-11,3432,6955,2485,685,1427,17,8044,0,0,-1089
2010-10-11,3467,7452,2695,703,1430,14,8315,0,0,-863
2010-10-12,2931,5937,1747,555,1430,25,6687,0,0,-750
2010-10-12,3812,7485,2601,639,1432,1,8486,0,0,-1001
2010-10-12,3466,6785,2228,588,1430,9,7723,0,0,-939
2010-10-12,3387,6566,1992,578,1433,29,7422,0,0,-856
2010-10-13,3336,6104,1511,564,1433,10,6851,0,0,-748
2010-10-13,3742,7324,2551,575,1431,35,8338,0,0,-1014
2010-10-13,3875,7978,3028,588,1431,16,8944,0,0,-966
2010-10-14,3275,5924,1512,567,1424,17,6799,0,0,-874
2010-10-14,3531,7165,2372,574,1424,114,8018,0,0,-853
2010-10-14,3604,7239,2539,583,1430,50,8209,0,0,-970
2010-10-14,3643,7829,3104,622,1428,38,8832,0,0,-1003
2010-10-15,3298,5979,1641,560,1423,8,6930,0,0,-951
2010-10-15,3631,6890,2346,561,1424,2,7964,0,0,-1074
2010-10-15,3591,7114,2572,582,1413,4,8164,0,0,-1050
2010-10-15,3727,8143,3240,630,1432,1,9030,0,0,-887
2010-10-16,3218,5759,1442,554,1426,-3,6637,0,0,-878
2010-10-16,3160,6281,2025,582,1427,11,7207,0,0,-926
2010-10-16,3557,6573,1776,597,1430,63,7417,0,0,-845
2010-10-16,3574,7216,2375,662,1427,39,8077,0,0,-861
2010-10-17,2941,5401,1200,553,1427,3,6125,0,0,-724
2010-10-17,3042,5915,1636,551,1429,0,6656,0,0,-741
2010-10-17,3103,6157,1656,673,1427,-2,6857,0,0,-700
2010-10-18,2949,5547,1393,621,1425,3,6395,0,0,-848
2010-10-18,3199,6152,1606,624,1428,42,6899,0,0,-747
2010-10-18,3830,7648,2568,706,1402,43,8549,0,0,-901
2010-10-18,3795,8308,3059,713,1435,219,9220,0,0,-912
2010-10-19,3150,5802,1302,614,1425,226,6716,0,0,-915
2010-10-19,3532,7710,2846,737,1427,188,8728,0,0,-1018
2010-10-19,3630,7453,2681,789,1394,11,8504,0,0,-1052
2010-10-19,3711,7594,2833,730,1423,126,8822,0,0,-1228
2010-10-20,3058,5675,1308,632,1426,46,6469,0,0,-794
2010-10-20,3836,7482,2670,628,1430,54,8619,0,0,-1136
2010-10-20,3767,7147,2372,658,1431,-2,8224,0,0,-1077
2010-10-20,3562,6510,1721,649,1425,81,7433,0,0,-923
2010-10-21,3197,5939,1243,617,1420,125,6601,0,0,-663
2010-10-21,3675,7292,2384,698,1410,61,8225,0,0,-933
2010-10-21,3430,7076,2297,685,1430,105,7939,0,0,-863
2010-10-22,3359,6248,1383,660,1425,182,7009,0,0,-761
2010-10-22,3463,6529,1671,648,1427,40,7245,0,0,-716
2010-10-22,3485,7183,2497,707,1424,-2,8113,0,0,-930
2010-10-22,3579,7956,3063,771,1427,20,8860,0,0,-904
2010-10-23,2705,5883,1700,697,1428,-3,6525,0,0,-642
2010-10-23,2886,6612,2139,689,1423,-2,7135,0,0,-524
2010-10-23,2781,6234,2017,701,1425,3,6927,0,0,-692
2010-10-23,3043,7418,2616,790,1425,28,7900,0,0,-482
2010-10-24,2593,5463,1389,607,1423,40,6052,0,0,-589
2010-10-24,2836,5821,1594,594,1421,41,6490,0,0,-669
2010-10-24,2509,5530,1727,597,1425,49,6303,0,0,-773
2010-10-24,2786,5767,1542,598,1421,43,6395,0,0,-628
2010-10-25,2924,5731,1402,566,1423,20,6332,0,0,-602
2010-10-25,3497,7376,2746,644,1421,15,8323,0,0,-946
2010-10-25,3461,7389,2546,665,1430,93,8195,0,0,-806
2010-10-26,3065,5760,1264,663,1427,53,6473,0,0,-713
2010-10-26,3398,7331,2533,872,1419,31,8247,0,0,-916
2010-10-26,3131,7063,2522,736,1427,107,7922,0,0,-859
2010-10-26,3360,6562,1721,742,1427,23,7270,0,0,-708
2010-10-27,3117,6108,1334,724,1426,26,6626,0,0,-518
2010-10-27,3483,7667,2708,889,1420,152,8653,0,0,-986
2010-10-27,3521,8341,3247,907,1433,172,9275,0,0,-934
2010-10-28,3009,5939,1167,735,1422,215,6554,0,0,-615
2010-10-28,3618,7681,2561,869,1420,163,8635,0,0,-954
2010-10-28,3409,7290,2458,753,1381,200,8203,0,0,-914
2010-10-28,3550,7827,2921,762,1424,149,8800,0,0,-973
2010-10-29,3092,6062,1262,755,1423,98,6633,0,0,-571
2010-10-29,3632,7739,2645,890,1411,17,8594,0,0,-855
2010-10-29,3337,6987,2309,754,1428,-2,7824,0,0,-837
2010-10-29,3574,7425,2520,772,1427,18,8314,0,0,-888
2010-10-30,2955,6077,1475,744,1428,24,6626,0,0,-549
2010-10-30,3105,6992,2220,894,1433,-2,7641,0,0,-648
2010-10-30,2853,6394,1925,817,1427,-2,7020,0,0,-626
2010-10-30,3085,6795,2082,823,1423,10,7426,0,0,-631
2010-10-31,2612,5467,1278,731,1427,34,6083,0,0,-616
2010-10-31,2666,5891,1458,745,1423,127,6422,0,0,-531
2010-10-31,2786,6069,1725,768,1425,59,6767,0,0,-698
2010-10-31,2777,6035,1530,809,1424,81,6618,0,0,-584
2010-11-01,2370,5523,1159,1010,1425,74,6037,0,0,-514
2010-11-01,3281,7447,2379,1165,1432,96,8352,0,0,-905
2010-11-01,3214,7729,2523,1278,1428,88,8531,0,0,-802
2010-11-01,2920,6442,1432,1100,1429,72,6953,0,0,-511
2010-11-02,2887,6206,1175,1084,1422,83,6652,0,0,-447
2010-11-02,3216,7547,2296,1207,1425,54,8198,0,0,-651
2010-11-02,3479,8198,2853,1235,1426,83,9075,0,0,-877
2010-11-03,2873,6066,1154,1003,1425,30,6485,0,0,-419
2010-11-03,3097,7144,2083,1016,1427,28,7649,0,0,-505
2010-11-03,3135,7560,2455,1134,1427,17,8171,0,0,-610
2010-11-03,3064,8284,3185,1165,1431,21,8858,0,0,-574
2010-11-04,2552,5920,1015,1034,1429,231,6262,0,0,-342
2010-11-04,3055,7595,2392,1171,1426,188,8228,0,0,-634
2010-11-04,3101,6991,1923,1174,1427,30,7652,0,0,-661
2010-11-04,2972,7255,2062,1197,1424,232,7887,0,0,-632
2010-11-05,2698,5854,773,1061,1425,44,5997,0,0,-143
2010-11-05,3161,7294,2238,1087,1403,39,7923,0,0,-629
2010-11-05,2735,6716,1885,1126,1428,190,7366,0,0,-650
2010-11-05,2858,6963,2031,1144,1427,214,7671,0,0,-707
2010-11-06,2515,5803,1237,1000,1430,12,6192,0,0,-389
2010-11-06,2835,6454,1810,1042,1425,-2,7112,0,0,-658
2010-11-06,2830,6344,1730,1075,1431,39,7104,0,0,-760
2010-11-06,2759,6119,1461,1015,1424,105,6768,0,0,-649
2010-11-07,2313,5372,1126,933,1425,66,5866,0,0,-494
2010-11-07,2387,5552,1468,943,1425,24,6246,0,0,-694
2010-11-07,2805,6764,2052,989,1428,5,7281,0,0,-517
2010-11-08,2463,5494,1128,953,1423,8,5978,0,0,-484
2010-11-08,2827,6044,1290,959,1427,115,6618,0,0,-574
2010-11-08,3145,7094,2218,911,1415,149,7838,0,0,-744
2010-11-08,3244,7966,2781,995,1418,258,8700,0,0,-734
2010-11-09,2820,6005,1120,882,1425,253,6501,0,0,-495
2010-11-09,2936,6579,1470,924,1428,226,6983,0,0,-404
2010-11-09,3128,7360,2292,996,1430,229,8073,0,0,-713
2010-11-09,3288,8169,2895,1026,1428,262,8899,0,0,-729
2010-11-10,2606,5798,1044,956,1425,226,6256,0,0,-459
2010-11-10,2930,7099,2252,1016,1430,192,7818,0,0,-719
2010-11-10,2936,7164,2289,1005,1429,199,7858,0,0,-694
2010-11-10,3260,7888,2646,1046,1428,231,8607,0,0,-720
2010-11-11,2624,5641,810,946,1422,220,6022,0,0,-380
2010-11-11,3111,7112,1976,1034,1428,27,7575,0,0,-463
2010-11-11,2976,7097,2255,1020,1416,39,7706,0,0,-609
2010-11-11,3277,7861,2639,1060,1431,0,8404,0,0,-544
2010-11-12,2645,5721,964,960,1431,-2,6001,0,0,-280
2010-11-12,3085,7158,2265,935,1430,30,7743,0,0,-586
2010-11-12,2787,6869,2237,1024,1426,6,7482,0,0,-613
2010-11-12,2980,7496,2397,1072,1426,172,8047,0,0,-551
2010-11-13,2236,5556,1261,967,1426,50,5939,0,0,-383
2010-11-13,2631,6422,1903,1069,1425,45,7074,0,0,-652
2010-11-13,2435,6114,1758,1062,1427,37,6719,0,0,-605
2010-11-13,2710,6412,1782,1097,1424,21,7036,0,0,-624
2010-11-14,2149,5242,991,984,1427,61,5612,0,0,-370
2010-11-14,2188,5477,1347,989,1425,10,5955,0,0,-479
2010-11-14,2214,5568,1369,998,1425,12,6018,0,0,-450
2010-11-14,2273,5954,1579,1018,1423,50,6345,0,0,-392
2010-11-15,2182,5208,755,960,1424,68,5391,0,0,-183
2010-11-15,2905,7086,2432,1039,1410,45,7828,0,0,-741
2010-11-15,3137,8039,3002,1124,1416,45,8726,0,0,-687
2010-11-16,2632,5902,1328,972,1424,23,6381,0,0,-479
2010-11-16,2868,6954,2155,1052,1424,44,7546,0,0,-592
2010-11-16,2900,7070,2375,1030,1425,41,7772,0,0,-702
2010-11-16,3223,8242,3153,1124,1429,34,8962,0,0,-720
2010-11-17,2556,5768,1271,970,1423,-1,6219,0,0,-451
2010-11-17,2990,7239,2371,1060,1429,-2,7849,0,0,-610
2010-11-17,3072,7226,2498,1046,1406,-2,8020,0,0,-794
2010-11-17,3230,8041,2967,1159,1429,2,8787,0,0,-746
2010-11-18,2542,5729,1215,1016,1429,11,6209,0,0,-480
2010-11-18,2965,7252,2309,1145,1430,22,7871,0,0,-619
2010-11-18,2936,7276,2350,1076,1422,118,7902,0,0,-626
2010-11-18,3299,7960,2815,1103,1428,70,8712,0,0,-753
2010-11-19,2654,5799,1251,1000,1424,23,6352,0,0,-553
2010-11-19,3189,7456,2428,1136,1428,0,8178,0,0,-722
2010-11-19,2902,6973,2256,1141,1426,-2,7723,0,0,-750
