date,carbune,consum,hidro,hidrocarburi,nuclear,eolian,productie,fotovolt,biomasa,sold
2013-08-03,1964,6005,1674,833,1384,56,6059,115,34,-54
2013-08-03,1964,6054,1457,838,1382,259,6053,117,34,0
2013-08-03,1942,5736,1479,846,1383,70,5753,0,34,-18
2013-08-04,1441,4587,749,644,1385,319,4570,0,34,17
2013-08-04,1573,5249,934,641,1383,579,5292,139,34,-43
2013-08-04,1764,5510,1209,711,1383,454,5657,103,34,-147
2013-08-05,1787,5210,1131,799,1381,160,5295,0,33,-85
2013-08-05,1757,4822,698,789,1384,276,4939,0,33,-117
2013-08-05,2295,6822,1619,1333,1351,56,6845,157,34,-23
2013-08-05,2358,6509,1394,1293,1378,93,6572,24,34,-63
2013-08-06,1652,5199,845,1081,1380,294,5288,0,34,-89
2013-08-06,2140,6262,1342,1288,1383,116,6343,39,34,-81
2013-08-06,2219,6875,1717,1267,1334,189,6909,145,34,-34
2013-08-06,2222,6964,1968,1317,1380,89,7010,1,33,-46
2013-08-07,1721,5203,766,1220,1358,166,5263,1,33,-60
2013-08-07,2229,6661,1689,1325,1248,55,6651,71,34,10
2013-08-07,2232,6929,1846,1400,1382,78,7076,104,34,-148
2013-08-07,2215,7186,2235,1456,1379,54,7374,0,33,-189
2013-08-08,1644,5337,784,1242,1379,167,5253,0,33,84
2013-08-08,2237,7084,1790,1420,1376,93,7042,93,33,42
2013-08-08,1947,7019,2223,1416,1355,253,7358,133,33,-339
2013-08-08,1993,6727,1792,1442,1374,118,6749,0,33,-23
2013-08-09,2018,5345,894,992,1377,52,5366,0,33,-21
2013-08-09,2246,7113,2195,1205,1345,11,7169,132,33,-55
2013-08-09,2149,6898,1896,1237,1371,82,6887,117,33,11
2013-08-09,2174,6073,1122,1275,1374,47,6025,0,33,47
2013-08-10,1589,5045,724,1141,1379,126,4994,0,33,51
2013-08-10,2147,6313,1453,1265,1373,233,6652,151,33,-340
2013-08-10,1902,6242,1093,1183,1378,665,6320,67,33,-78
2013-08-11,1832,5389,1032,922,1376,117,5317,0,33,72
2013-08-11,1570,4694,613,751,1379,256,4607,0,33,87
2013-08-11,1895,5460,832,904,1376,324,5489,118,34,-29
2013-08-11,1991,5715,1273,945,1378,44,5734,70,34,-19
2013-08-12,1515,4914,336,724,1375,1059,5042,0,34,-128
2013-08-12,1817,5516,777,693,1382,915,5602,1,23,-85
2013-08-12,2538,6957,1273,1043,1376,683,7093,141,33,-136
2013-08-12,2467,6607,1341,1056,1372,350,6652,33,33,-45
2013-08-13,1922,5324,542,985,1383,476,5337,0,33,13
2013-08-13,2356,6074,1162,1033,1380,115,6090,13,31,-16
2013-08-13,2567,7149,1993,1105,1364,28,7258,168,31,-109
2013-08-13,2763,6755,1649,1087,1375,63,6990,23,31,-235
2013-08-14,2115,5242,586,998,1357,58,5145,0,31,98
2013-08-14,2638,6543,1097,1136,1377,66,6393,45,31,150
2013-08-14,2674,6976,1432,1169,1344,84,6902,167,31,74
2013-08-14,2674,7196,1734,1130,1372,113,7058,0,34,138
2013-08-15,1839,4930,526,780,1374,320,4874,0,34,57
2013-08-15,1875,5614,789,763,1378,644,5526,43,34,88
2013-08-15,1716,5635,838,751,1372,597,5465,151,33,170
2013-08-15,1927,6088,1135,767,1376,1236,6470,0,33,-381
2013-08-16,1473,4669,445,473,1380,1297,5100,0,33,-431
2013-08-16,1945,6022,1277,543,1383,958,6187,37,34,-165
2013-08-16,1903,5972,1393,536,1379,616,5987,120,32,-15
2013-08-16,1969,6335,2164,559,1382,312,6416,0,32,-81
2013-08-17,1489,4661,755,408,1385,691,4761,0,32,-101
2013-08-17,1773,5597,1033,801,1384,491,5660,134,32,-63
2013-08-17,1699,5665,990,680,1381,722,5656,148,32,9
2013-08-17,1798,5764,887,580,1387,1149,5832,0,32,-68
2013-08-18,1478,4505,422,541,1382,814,4675,0,32,-170
2013-08-18,1513,4989,859,475,1389,527,4923,133,28,65
2013-08-19,1804,5094,1075,673,1389,18,4985,0,28,109
2013-08-19,1864,4964,904,635,1390,146,4957,0,17,7
2013-08-19,2297,6679,1803,901,1322,23,6523,163,17,156
2013-08-19,2437,6611,1355,868,1376,266,6421,102,17,190
2013-08-20,2081,5325,856,814,1380,55,5202,0,17,123
2013-08-20,2228,5537,860,834,1386,129,5451,0,17,87
2013-08-20,2510,6916,1598,878,1380,250,6800,164,17,116
2013-08-20,2402,6538,1396,884,1381,371,6475,17,16,63
2013-08-21,2165,5354,896,972,1363,6,5422,0,22,-67
2013-08-21,2157,6024,1180,951,1384,225,5931,12,22,93
2013-08-21,2472,6913,1446,982,1360,326,6782,175,21,131
2013-08-21,2507,6682,1615,1070,1380,174,6791,22,21,-109
2013-08-22,1951,5128,728,977,1383,114,5171,0,21,-43
2013-08-22,2470,6408,1375,1090,1381,193,6557,26,21,-149
2013-08-22,2581,6829,1483,1075,1365,246,6898,137,11,-70
2013-08-22,2580,7099,2101,1083,1385,16,7183,5,12,-84
2013-08-23,2001,5091,558,990,1384,186,5130,0,12,-39
2013-08-23,2385,6434,885,1095,1377,689,6504,55,19,-69
2013-08-23,2494,6692,1281,1077,1384,325,6729,147,21,-38
2013-08-23,2536,7056,1817,1082,1386,470,7317,0,28,-261
2013-08-24,1884,5094,431,748,1385,830,5312,0,28,-217
2013-08-24,2191,5789,1133,838,1383,278,5899,49,28,-110
2013-08-24,2197,5793,1096,829,1384,153,5820,132,28,-26
2013-08-24,2281,6266,1562,888,1386,262,6412,0,32,-146
2013-08-25,1777,4763,749,794,1381,57,4789,0,32,-26
2013-08-25,1896,5237,949,788,1388,109,5253,91,33,-16
2013-08-25,1944,5394,771,777,1384,406,5430,116,34,-35
2013-08-25,2120,5686,1256,827,1383,276,5888,0,33,-201
2013-08-26,1792,4845,743,785,1384,143,4875,0,28,-30
2013-08-26,2396,6493,1509,1036,1355,146,6587,119,28,-94
2013-08-26,2322,6549,1200,1036,1376,635,6680,89,28,-131
2013-08-27,1958,5603,886,944,1390,531,5735,0,29,-132
2013-08-27,1860,5319,835,935,1387,257,5305,0,29,14
2013-08-27,2330,6646,1528,1061,1382,78,6550,147,28,96
2013-08-27,2279,6384,1185,1063,1386,413,6386,30,28,2
2013-08-28,1954,5374,865,705,1374,562,5488,0,28,-115
2013-08-28,1928,5358,999,748,1392,433,5521,0,28,-162
2013-08-28,2379,6793,1273,1056,1373,795,6998,86,28,-204
2013-08-28,2226,6452,1327,967,1386,734,6674,9,26,-223
2013-08-29,1862,5266,993,919,1390,370,5557,0,26,-291
2013-08-29,2238,5860,1029,1021,1385,277,5974,1,26,-113
2013-08-29,2277,6408,1234,1110,1381,251,6405,123,31,3
2013-08-29,2433,6801,1903,1167,1389,158,7082,1,31,-280
2013-08-30,1707,4952,737,758,1389,922,5540,0,28,-588
2013-08-30,2433,6445,1724,1051,1378,567,7197,15,27,-752
2013-08-30,2155,6303,993,1006,1390,925,6643,148,27,-340
2013-08-30,2435,6974,2176,1062,1395,211,7305,0,27,-331
2013-08-31,1512,4888,976,703,1394,506,5112,0,27,-224
2013-08-31,1974,5567,1181,767,1396,371,5761,42,27,-193
2013-08-31,1660,5518,1436,671,1394,479,5797,128,27,-279
2013-08-31,2096,6202,1942,778,1391,192,6431,1,27,-229
2013-09-01,1479,4542,775,637,1397,291,4605,0,27,-63
2013-09-01,1911,4876,1014,666,1395,17,5109,79,27,-234
2013-09-01,1901,4977,854,750,1392,112,5157,117,29,-180
2013-09-01,1945,5454,1280,794,1390,261,5699,0,28,-245
2013-09-02,1601,4465,470,623,1392,348,4461,0,28,4
2013-09-02,2300,6310,1575,903,1384,65,6379,125,29,-69
2013-09-02,2341,6127,1057,973,1316,269,6108,131,29,18
2013-09-02,2371,5834,1072,969,1385,109,5934,0,28,-101
2013-09-03,1778,5002,642,721,1396,586,5146,0,28,-144
2013-09-03,2227,6391,1058,964,1398,943,6739,122,29,-348
2013-09-03,2279,6261,1093,850,1392,959,6684,74,34,-423
2013-09-03,2171,5512,1132,728,1373,613,6053,0,34,-541
2013-09-04,1928,5089,645,732,1378,1376,6087,0,34,-998
2013-09-04,1714,6256,1003,738,1388,1886,6901,151,34,-645
2013-09-04,1804,6002,1098,731,1404,1571,6709,69,34,-707
2013-09-05,1832,5266,839,919,1404,1050,6084,0,34,-818
2013-09-05,1857,5229,613,910,1403,972,5778,0,34,-549
2013-09-05,2187,6357,920,904,1401,1174,6799,185,34,-442
2013-09-05,2445,6067,1018,959,1395,411,6315,47,34,-248
2013-09-06,1955,5209,935,981,1401,107,5413,0,34,-204
2013-09-06,2322,5703,979,813,1409,262,5815,0,34,-113
2013-09-06,2320,6398,1226,751,1382,333,6255,199,34,143
2013-09-06,2472,6725,1592,990,1400,70,6578,21,33,147
2013-09-07,1692,4945,887,874,1406,266,5156,0,33,-211
2013-09-07,1824,5309,976,820,1403,408,5486,31,33,-177
2013-09-07,1700,5372,948,789,1403,516,5585,198,33,-213
2013-09-07,2253,6575,1868,974,1407,184,6716,0,33,-141
2013-09-08,1722,4640,797,410,1405,366,4734,0,33,-94
2013-09-08,1950,4820,943,412,1405,235,5031,56,33,-211
2013-09-08,1679,4926,836,400,1404,489,5017,175,33,-91
2013-09-08,2095,5995,2120,466,1408,119,6243,6,33,-249
2013-09-09,1640,4383,900,448,1405,81,4507,0,33,-124
2013-09-09,2523,6365,1521,878,1401,37,6549,161,33,-184
2013-09-09,2354,6336,1216,958,1385,341,6368,88,30,-32
2013-09-09,2016,5612,907,701,1403,834,5898,0,30,-286
2013-09-10,1956,5383,1028,702,1402,414,5534,0,30,-151
2013-09-10,2548,6626,1638,972,1403,1,6706,119,30,-80
2013-09-10,2385,6238,1473,946,1400,78,6369,52,30,-131
2013-09-11,1938,5402,1198,948,1374,13,5500,0,28,-99
2013-09-11,1980,5523,1160,952,1400,112,5634,0,28,-111
2013-09-11,2344,6701,1165,963,1396,1054,7035,93,30,-334
2013-09-11,2231,6329,971,895,1400,1396,6935,11,30,-607
2013-09-12,1758,5162,749,737,1404,957,5639,0,30,-477
2013-09-12,2141,5845,1119,968,1408,310,5971,0,30,-126
2013-09-12,2348,6643,1573,947,1374,531,6925,120,24,-282
2013-09-12,2308,6631,1608,947,1391,743,7036,10,25,-405
2013-09-13,2215,5284,1270,837,1402,320,6066,0,25,-782
2013-09-13,2346,6229,1437,942,1400,471,6612,1,25,-384
2013-09-13,2215,6518,765,811,1374,1121,6478,160,25,40
2013-09-13,2404,7247,1670,1080,1394,628,7203,0,25,44
2013-09-14,1680,4955,840,848,1400,450,5242,0,25,-287
2013-09-14,1726,5480,998,603,1400,1189,5945,3,25,-465
2013-09-14,1813,5326,1073,647,1397,737,5819,127,25,-493
2013-09-14,2155,6282,2362,711,1401,131,6786,0,25,-505
2013-09-15,1529,4676,654,507,1404,843,4958,0,25,-282
2013-09-15,1548,4901,725,759,1404,725,5219,31,25,-318
2013-09-15,1539,4932,590,741,1409,912,5320,112,25,-388
2013-09-15,1891,5809,1268,978,1403,263,5830,0,25,-21
2013-09-16,1507,4494,587,898,1405,133,4551,0,23,-57
2013-09-16,2346,6325,1649,1024,1385,29,6498,42,23,-173
2013-09-16,2497,6260,1306,1087,1389,70,6470,101,19,-210
2013-09-16,2421,6125,1203,1092,1408,247,6387,0,19,-262
2013-09-17,2021,5024,828,991,1403,152,5413,0,19,-389
2013-09-17,2529,6408,1090,1087,1411,173,6422,116,19,13
2013-09-17,2345,6322,1149,1076,1403,572,6627,64,24,-306
2013-09-17,2080,5810,1110,981,1407,835,6439,0,24,-629
2013-09-18,2062,5143,546,803,1412,770,5591,0,24,-448
2013-09-18,2179,6369,874,826,1369,1590,6941,71,24,-572
2013-09-18,2484,6174,1103,1024,1412,833,6958,86,28,-784
2013-09-19,2233,5571,921,1073,1408,140,5803,0,28,-231
2013-09-19,2128,5446,748,819,1414,494,5630,0,28,-184
2013-09-19,2562,6687,1183,899,1402,795,6959,92,28,-272
2013-09-19,2616,6494,1307,1097,1408,357,6820,7,28,-326
2013-09-20,1952,5436,510,841,1415,1049,5795,0,28,-359
2013-09-20,2157,5722,996,1053,1414,443,6091,0,28,-369
2013-09-20,2622,6472,1374,1031,1405,361,6936,119,28,-464
2013-09-20,2489,6258,1218,1098,1414,367,6651,40,28,-393
2013-09-21,1829,5196,920,907,1414,378,5479,0,28,-283
2013-09-21,1836,5387,1076,951,1416,288,5601,0,28,-214
2013-09-21,1888,5659,1041,927,1416,414,5860,138,31,-201
2013-09-21,2146,6664,1967,1118,1415,129,6815,9,33,-152
2013-09-22,1644,4725,909,915,1419,600,5519,0,33,-794
2013-09-22,1530,4815,604,738,1413,1032,5361,4,33,-546
2013-09-22,1591,4959,603,740,1416,1338,5854,130,33,-895
2013-09-22,1985,6397,1723,977,1419,660,6797,0,33,-400
2013-09-23,1453,4651,823,785,1418,366,4877,0,33,-226
2013-09-23,2175,6519,1734,1106,1420,254,6770,50,34,-251
2013-09-23,1899,6330,1131,884,1377,1560,6995,114,33,-666
2013-09-23,2365,6993,1513,1104,1410,1182,7604,0,33,-611
2013-09-24,1755,5053,782,810,1420,790,5587,0,33,-535
2013-09-24,2366,6599,1396,1025,1415,927,7207,43,33,-608
2013-09-24,2321,6370,1099,1037,1414,742,6758,115,33,-388
2013-09-24,2428,5953,1246,1088,1415,195,6406,0,33,-453
2013-09-25,1794,5049,711,855,1419,774,5582,0,33,-534
2013-09-25,2298,6341,1389,948,1392,821,6981,100,33,-640
2013-09-25,2383,6259,1477,1036,1415,32,6476,101,34,-217
2013-09-25,2325,5707,1028,1083,1418,407,6295,0,34,-587
2013-09-26,1762,5376,885,864,1391,1115,6054,0,34,-678
2013-09-26,2499,6352,1713,1079,1399,170,7055,156,34,-702
2013-09-26,2464,6492,1851,1083,1413,363,7282,83,31,-789
2013-09-27,1800,5461,758,918,1416,1316,6244,0,31,-783
2013-09-27,2004,5840,850,903,1419,1317,6513,0,21,-674
2013-09-27,2418,6370,1443,1140,1419,339,6966,186,23,-596
2013-09-27,2350,6336,1473,1142,1418,204,6616,6,24,-279
2013-09-28,1970,5242,887,862,1418,124,5296,1,34,-54
2013-09-28,1900,5324,945,857,1419,208,5368,1,34,-44
2013-09-28,1856,5562,1075,941,1418,151,5630,155,34,-68
2013-09-28,2375,6830,2064,1014,1415,120,7027,2,34,-198
2013-09-29,1746,4795,797,848,1420,9,4840,0,34,-45
2013-09-29,2062,5371,1083,686,1417,173,5471,16,34,-100
2013-09-29,2094,5368,997,675,1419,239,5504,49,33,-136
2013-09-29,2031,6029,1407,697,1419,673,6260,0,33,-231
2013-09-30,1519,4708,779,603,1418,719,5070,0,33,-362
2013-09-30,2228,7189,1793,1252,1385,970,7668,6,33,-479
2013-09-30,2278,6980,1149,1205,1417,1169,7268,10,33,-288
2013-09-30,1944,6622,1141,1110,1424,1742,7395,0,33,-772
2013-10-01,1770,5418,599,681,1423,1842,6349,0,33,-932
2013-10-01,2308,7466,1728,1168,1423,1576,8241,5,33,-775
2013-10-01,2438,7071,1017,1190,1421,1701,7799,5,33,-729
2013-10-01,1919,6276,943,935,1425,1798,7057,0,33,-781
2013-10-02,1887,5624,743,701,1427,1728,6531,0,33,-907
2013-10-02,1877,7357,2058,996,1421,1706,8124,33,32,-767
2013-10-02,2040,7166,1770,981,1428,1646,7922,16,32,-756
2013-10-03,1937,5953,1595,1051,1427,1017,7063,0,33,-1109
2013-10-03,1827,6056,1380,889,1427,1313,6867,0,33,-811
2013-10-03,2037,7272,1863,1084,1427,1499,7995,68,33,-723
2013-10-03,2451,7397,1920,1133,1403,1173,8125,10,33,-728
2013-10-04,1873,5995,1327,1012,1418,1375,7036,0,33,-1041
2013-10-04,2087,6545,1670,1082,1429,1280,7589,0,33,-1044
2013-10-04,2108,7323,1858,1136,1395,1367,7970,98,33,-648
2013-10-04,2389,7576,2213,1143,1427,906,8119,11,33,-543
2013-10-05,1781,5850,1049,956,1428,1376,6610,0,33,-761
2013-10-05,1881,6036,1300,1075,1427,1004,6730,0,33,-694
2013-10-05,2057,6027,1632,1164,1420,259,6784,222,33,-757
2013-10-05,2507,7589,2965,1202,1425,204,8336,0,33,-747
2013-10-06,2117,5338,826,1071,1427,133,5604,0,33,-266
2013-10-06,2111,5499,1103,1167,1423,41,5892,10,33,-394
2013-10-06,1910,5292,1140,972,1422,33,5725,219,33,-433
2013-10-06,2416,7069,2068,1183,1427,449,7576,0,33,-507
2013-10-07,1949,5046,800,938,1427,424,5569,0,30,-523
2013-10-07,2505,7299,2215,1314,1426,206,7728,43,24,-429
2013-10-07,2347,6554,1364,995,1404,554,6877,189,24,-323
2013-10-07,2649,7728,2242,1291,1420,831,8461,0,28,-733
2013-10-08,2113,5561,836,1267,1424,287,5956,0,28,-395
2013-10-08,2692,7329,2136,1319,1415,128,7783,59,31,-454
2013-10-08,2492,6475,1412,1181,1424,228,6946,179,31,-471
2013-10-08,2726,7376,2020,1341,1424,379,7925,0,31,-549
2013-10-09,2291,5717,838,1081,1426,359,6027,0,31,-309
2013-10-09,3025,7355,1835,1232,1377,321,7884,64,32,-529
2013-10-09,2841,6723,1019,1212,1405,544,7168,112,30,-445
2013-10-09,3089,6873,1178,1229,1414,655,7596,0,30,-722
2013-10-10,2249,5671,785,958,1422,648,6096,0,30,-425
2013-10-10,3016,7242,1517,1232,1408,478,7771,89,30,-529
2013-10-10,2889,6628,1158,1209,1359,426,7149,78,30,-522
2013-10-10,2947,6452,1162,1156,1413,374,7085,0,31,-633
2013-10-11,2721,5869,1003,1120,1424,70,6370,0,31,-501
2013-10-11,2989,6773,1407,1209,1389,105,7259,128,31,-486
2013-10-11,2946,6503,1222,1091,1419,169,6967,90,30,-465
2013-10-11,2842,6118,1019,1049,1426,251,6617,0,30,-499
2013-10-12,2204,5567,864,942,1424,202,5668,0,30,-102
2013-10-12,2542,6299,1402,984,1427,63,6510,60,30,-211
2013-10-12,2459,6541,1564,985,1421,52,6560,46,30,-19
2013-10-13,2208,5457,906,987,1425,101,5658,0,30,-201
2013-10-13,2011,5112,699,814,1423,211,5188,0,30,-76
2013-10-13,2198,5596,879,965,1420,90,5666,74,30,-70
2013-10-13,2540,6518,1525,994,1424,264,6774,0,30,-256
2013-10-14,2114,5009,873,817,1428,225,5486,0,30,-477
2013-10-14,2817,6518,1491,1080,1427,31,6877,0,30,-358
2013-10-14,3101,6794,1751,1213,1399,11,7553,69,30,-759
2013-10-14,3158,7830,2289,1622,1412,1,8512,0,30,-682
2013-10-15,2341,5361,819,976,1419,76,5662,0,30,-300
2013-10-15,2924,7022,1527,1181,1418,546,7627,0,30,-605
2013-10-15,3025,7161,1504,1148,1427,612,7785,38,30,-625
2013-10-15,3189,7876,2142,1261,1426,442,8500,0,31,-625
2013-10-16,2265,5544,830,970,1429,554,6074,0,31,-530
2013-10-16,3011,7157,1764,1245,1429,180,7675,20,31,-518
2013-10-16,2862,6795,1584,1225,1420,198,7390,71,31,-595
2013-10-16,2960,7783,2003,1168,1415,847,8425,0,30,-642
2013-10-17,2283,5533,917,990,1425,759,6401,0,30,-869
2013-10-17,2669,7611,1379,1245,1370,1535,8244,2,30,-632
2013-10-17,2299,7017,1073,978,1391,1910,7704,24,30,-687
2013-10-20,1903,5039,941,935,1429,185,5425,0,33,-386
2013-10-20,1959,5236,544,925,1425,803,5864,173,33,-628
2013-10-20,2165,6613,1515,1084,1428,1526,7749,0,33,-1135
2013-10-21,1902,4976,876,852,1425,579,5668,0,33,-693
2013-10-21,2824,7149,2181,1075,1390,219,7757,38,33,-608
2013-10-21,2589,6698,1714,1016,1416,275,7184,142,33,-486
2013-10-21,2898,7210,2772,1096,705,363,7872,0,33,-662
2013-10-22,1974,5451,1302,1407,709,500,5923,0,32,-471
2013-10-22,2590,6916,2251,1617,713,220,7489,65,32,-573
2013-10-22,2632,6496,1926,1681,711,38,7170,151,32,-675
2013-10-23,2405,6136,1683,1726,710,8,6563,0,32,-427
2013-10-23,2091,6039,923,1750,709,156,5662,0,32,378
2013-10-23,2475,6547,1418,1472,703,233,6521,190,32,26
2013-10-23,2481,6941,1666,1319,711,919,7135,10,32,-194
2013-10-24,2077,5715,791,1409,708,873,5886,0,32,-171
2013-10-24,2349,6484,1343,1744,710,458,6637,0,32,-154
2013-10-24,2547,6654,1512,1628,705,503,7077,151,32,-423
2013-10-24,2538,7605,2136,1745,702,1013,8165,0,32,-559
2013-10-25,1956,5567,851,1301,702,709,5554,0,32,13
2013-10-25,2533,7077,1570,1698,712,555,7102,0,32,-25
2013-10-25,2605,6647,1615,1466,698,199,6802,187,32,-155
2013-10-25,2673,7726,2729,1760,708,293,8194,0,32,-469
2013-10-26,1949,5512,1241,1607,710,181,5721,0,32,-209
2013-10-26,2099,5954,1607,1655,712,180,6284,0,32,-330
2013-10-26,1958,5402,1254,1358,868,117,5764,176,33,-361
2013-10-26,2063,6749,2250,1315,873,754,7288,0,33,-539
2013-10-27,1558,4948,768,1028,981,620,4989,0,33,-41
2013-10-27,1693,5348,1151,1027,1253,340,5532,35,33,-183
2013-10-27,1681,4967,859,909,1402,159,5200,158,33,-234
2013-10-27,2147,6294,2769,1118,683,238,6986,0,33,-692
2013-10-28,1832,4653,698,1390,698,385,5035,0,33,-382
2013-10-28,2690,6878,1564,1771,696,677,7484,52,33,-607
2013-10-28,2870,6642,1648,1684,697,258,7275,85,33,-633
2013-10-28,2869,7070,2030,1764,695,233,7625,1,33,-555
2013-10-29,2253,5473,874,1574,701,10,5446,1,33,27
2013-10-29,2912,6735,1865,1399,702,52,7064,102,33,-330
2013-10-30,3056,7596,2949,1747,698,10,8495,0,33,-899
2013-10-31,2327,5390,987,1203,1053,112,5711,0,33,-321
2013-11-03,2032,6347,1273,1111,1421,951,6819,0,33,-472
2013-11-04,1592,4820,607,844,1425,704,5204,0,33,-384
2013-11-04,2290,6767,1713,1189,1356,747,7416,83,33,-650
2013-11-04,2679,7737,2740,1192,1416,297,8353,0,33,-616
2013-11-05,2035,5645,860,998,1423,1114,6462,0,33,-817
2013-11-05,2296,6459,1180,1093,1430,1409,7434,0,33,-975
2013-11-05,2379,6753,1307,1043,1409,1400,7734,145,33,-981
2013-11-05,2816,7814,1529,1108,1425,1878,8792,0,33,-978
2013-11-06,2088,5778,582,851,1426,1817,6794,0,33,-1015
2013-11-06,2221,5829,662,615,1425,1779,6733,0,33,-904
2013-11-06,2203,6839,1134,967,1407,1977,7788,68,33,-950
2013-11-06,2869,7702,1742,1117,1418,1516,8701,0,33,-999
2013-11-06,2287,6400,743,867,1417,1957,7308,0,33,-907
2013-11-07,2036,5579,799,1085,1424,400,5770,0,32,-190
2013-11-07,2696,7014,1708,1084,1401,300,7316,95,32,-302
2013-11-07,2596,6806,1794,1041,1413,157,7132,100,32,-326
2013-11-07,2849,7573,2523,1164,1417,289,8276,0,32,-703
2013-11-08,2128,5599,1040,1069,1418,286,5972,0,32,-373
2013-11-08,2671,6751,1724,1155,1420,83,7108,20,32,-357
2013-11-08,2670,6519,1468,1067,1361,61,6865,200,33,-345
2013-11-08,2778,7637,2497,1159,1378,776,8621,0,33,-984
2013-11-09,1937,5828,1063,682,1387,1264,6365,0,33,-537
2013-11-09,2024,5838,1012,673,1388,1661,6791,0,33,-953
2013-11-09,1951,6187,1188,1024,1387,1382,7159,195,33,-972
2013-11-09,2360,7066,1860,1131,1385,1406,8175,6,33,-1109
2013-11-09,2028,6094,1085,955,1384,1798,7291,0,33,-1197
2013-11-10,1496,5096,391,867,1383,1448,5621,0,33,-525
2013-11-10,1507,5660,758,884,1388,1542,6186,68,32,-526
2013-11-10,1612,5511,949,992,1385,929,5987,88,32,-476
2013-11-10,2005,6363,1907,1090,1387,702,7115,0,32,-752
2013-11-11,1510,4957,676,875,1381,717,5191,0,32,-234
2013-11-11,2361,7029,1698,1103,1384,708,7292,5,32,-263
2013-11-11,2636,7131,1965,1079,1360,227,7339,42,33,-208
2013-11-11,2638,8029,2901,1252,1372,458,8647,0,33,-618
2013-11-12,2158,5820,709,954,1387,622,5863,0,33,-43
2013-11-12,2310,6621,1119,1299,1384,719,6867,0,33,-246
2013-11-12,2600,7186,1449,1663,1388,345,7541,63,33,-355
2013-11-12,2758,8165,2441,1730,1387,327,8670,0,33,-506
2013-11-12,2479,6425,971,1696,1384,241,6804,0,33,-379
2013-11-13,2042,5758,1013,1240,1387,157,5873,0,33,-114
2013-11-13,2675,7213,1935,1814,1351,34,7837,34,33,-624
2013-11-13,2621,7338,2152,1882,1411,0,8088,0,33,-750
2013-11-14,2231,5698,1011,1133,1418,28,5856,0,33,-158
2013-11-14,2928,7484,1839,1401,1417,461,8083,7,33,-599
2013-11-14,3044,7549,1952,1261,1376,459,8175,52,33,-622
2013-11-14,3095,8272,2535,1525,1418,652,9247,0,30,-975
2013-11-15,2081,5972,1142,1260,1423,829,6765,0,30,-794
2013-11-15,2427,6690,1466,1330,1425,842,7522,0,30,-832
2013-11-15,2344,6993,1680,1767,1399,688,8048,129,32,-1054
2013-11-15,2886,8093,2536,1862,1422,371,9109,0,32,-1016
2013-11-15,2389,6366,1404,1847,1422,163,7256,0,32,-890
2013-11-16,2022,5697,888,1483,1424,76,5924,0,32,-227
2013-11-16,2111,6453,1415,1840,1426,26,6949,93,32,-495
2013-11-16,2225,6417,1395,1697,1426,134,6930,22,32,-513
2013-11-16,2334,6862,1567,1657,1421,344,7361,0,32,-499
2013-11-17,2012,5190,874,1018,1423,382,5743,0,32,-553
2013-11-17,2212,5697,1076,1079,1420,357,6182,6,33,-485
2013-11-17,2265,5736,1279,1218,1422,47,6351,80,33,-615
2013-11-17,2540,6923,2485,1259,1426,82,7821,0,33,-898
2013-11-18,2023,5191,896,1153,1422,298,5826,0,33,-634
2013-11-18,2414,6653,1412,1360,1426,376,7018,0,33,-364
2013-11-18,2621,7385,1766,1790,1408,327,8078,126,33,-693
2013-11-18,2908,8239,2806,1840,1412,93,9089,0,33,-850
2013-11-18,2188,6245,1382,1745,1418,292,7055,0,33,-810
2013-11-19,2272,5969,1063,1264,1429,202,6264,0,33,-295
2013-11-19,2977,7580,2072,1502,1391,298,8344,76,33,-764
2013-11-19,3108,8257,2479,1561,1430,691,9291,0,33,-1034
2013-11-20,2328,5929,1076,1380,1422,588,6825,0,33,-896
2013-11-20,2367,6572,1057,1398,1427,1100,7381,0,33,-809
2013-11-20,2896,7233,1494,1343,1403,864,8144,99,33,-911
2013-11-20,3094,8336,2494,1431,1407,765,9222,0,33,-886
2013-11-20,2440,6361,1327,1408,1406,981,7595,0,33,-1234
2013-11-21,2351,5816,914,1202,1427,849,6787,0,33,-971
2013-11-21,2963,7203,1569,1659,1394,238,7913,58,33,-710
2013-11-21,3111,8037,2133,1844,1417,439,8975,0,33,-938
2013-11-22,2291,5734,920,1553,1418,471,6689,0,33,-954
2013-11-22,2749,7243,1569,1423,1424,592,7784,0,33,-541
2013-11-22,2920,7450,1773,1791,1371,284,8221,52,33,-770
2013-11-22,3145,8276,2633,1877,1418,113,9226,0,33,-950
2013-11-22,2765,6456,1131,1798,1423,70,7222,0,33,-766
2013-11-23,2310,5840,1088,1376,1425,32,6262,0,33,-422
2013-11-23,2594,7035,1506,1806,1425,49,7425,12,33,-391
2013-11-23,2482,6500,1282,1795,1422,50,7141,75,33,-642
2013-11-23,2584,7496,2165,1851,1425,136,8193,0,33,-696
2013-11-24,1902,5496,1037,1299,1404,286,5964,0,33,-467
2013-11-24,1873,5321,1006,1248,1421,477,6060,0,33,-739
2013-11-24,1941,5865,1181,1233,1429,805,6649,26,33,-784
2013-11-24,2347,6044,1089,1364,1427,479,6740,3,33,-696
2013-11-24,2091,6783,1317,1364,1429,1185,7417,0,33,-634
2013-11-25,1853,5036,530,920,1428,1435,6198,0,33,-1162
2013-11-25,2738,7503,1848,1300,1417,1020,8383,21,33,-880
